Late Night,Low Fat Chocolate Milk,157.50,8.10,26.10,2.50,false,true,true,false
Late Night,Chocolate Soymilk,120.00,5.00,19.00,3.00,false,false,true,true
Late Night,Vanilla Soymilk,100.00,6.00,10.00,3.50,false,false,true,true
Late Night,Lactose Free Milk,90.00,8.00,12.00,0,false,true,true,false
Late Night,Root Beer,100.00,0,26.00,0,false,false,true,true
Late Night,Sierra Mist,100.00,0,27.00,0,false,false,true,true
Late Night,Sunkist Orange,113.33,0,29.33,0,false,true,true,false
Late Night,Tropicana Fruit Punch,110.00,0,30.00,0,false,false,true,true
Late Night,Tropicana Lemonade,100.00,0,27.00,0,false,false,true,true
Late Night,Pepsi,100.00,0,28.00,0,false,false,true,true
Late Night,Mountain Dew,110.00,0,29.00,0,false,false,true,true
Late Night,Cheerwine,100.00,0,28.00,0,false,false,true,true
Late Night,Diet Dr. Pepper,0,0,0,0,false,false,true,true
Late Night,Diet Pepsi,0,0,0,0,false,false,true,true
Late Night,Dr. Pepper,100.00,0,26.40,0,false,false,true,true
Late Night,Gatorade Fruit Punch,80.00,0,21.00,0,false,false,true,true
Late Night,Wild Cherry Pepsi,100.00,0,28.00,0,false,false,true,true
Late Night,Apple Jacks,110.00,1.00,25.00,1.00,false,false,false,true
Late Night,Cheerios,100.00,3.00,20.00,2.00,false,false,false,true
Late Night,Cinnamon Toast Crunch,130.00,1.00,25.00,3.00,false,false,false,true
Late Night,Froot Loops,110.00,1.00,26.00,1.00,false,false,false,true
Late Night,Lucky Charms,692.99,12.60,138.60,6.30,false,false,false,false
Late Night,Oats & Honey Granola,237.11,5.15,43.30,6.19,true,true,false,false
Late Night,Raisin Bran,190.00,5.00,46.00,1.00,false,false,false,true
Late Night,Reese's Puffs,120.00,2.00,22.00,3.00,false,false,false,true
Late Night,Rice Chex,100.00,2.00,23.00,0,false,false,true,true
Late Night,Rice Krispies,130.00,2.00,29.00,0,false,false,false,true
Late Night,Ketchup,33.00,0,4.00,0,false,false,true,true
Late Night,Mustard,0,0,1.00,0,false,false,true,true
Late Night,Mayonnaise,90.00,0,0,10.00,false,true,true,false
Late Night,Oil and Vinegar,186.05,0.03,1.21,20.98,false,false,true,true
Late Night,Tabasco Hot Sauce,0,0,0,0,false,false,true,true
Late Night,A.1. Steak Sauce,15.00,0,3.00,0,false,false,true,true
Late Night,Margarine,100.00,0,0,11.00,false,false,true,true
Late Night,Grape Jelly,35.00,0,9.00,0,false,false,true,true
Late Night,Strawberry Jelly,35.00,0,9.00,0,false,false,true,true
Late Night,Peanut Butter,120.00,4.00,5.00,11.00,false,false,true,true
Late Night,All Natural Peanut Butter,122.85,4.97,4.52,10.43,false,false,true,true
Late Night,Plain Cream Cheese,90.00,2.00,2.00,9.00,false,true,true,false
Late Night,Strawberry Cream Cheese,90.00,1.00,5.00,8.00,false,true,true,false
Late Night,Chives and Onion Cream Cheese,90.00,2.00,2.00,9.00,false,true,true,false
Late Night,Garden Vegetable Cream Cheese,90.00,1.00,2.00,8.00,false,true,true,false
Late Night,Applesauce,81.00,0,19.80,0,false,false,true,true
Late Night,Iceberg Lettuce,10.00,1.00,2.00,0,false,false,true,true
Late Night,Mesclun Lettuce,10.00,1.00,2.00,0,false,false,true,true
Late Night,Romaine Lettuce,8.00,1.00,2.00,0,false,false,true,true
Late Night,Bacon Bits,70.00,6.00,0,4.00,false,false,true,false
Late Night,Banana Peppers,0,0,0,0,false,false,true,true
Late Night,Beets,8.79,0.26,2.04,0.04,false,false,true,true
Late Night,Black Beans,21.81,1.31,3.71,0.11,false,false,true,true
Late Night,Black Olives,32.60,0.24,1.77,3.03,false,false,true,true
Late Night,Broccoli,7.94,0.84,1.49,0.10,false,false,true,true
Late Night,Cherry Tomatoes,5.10,0.25,1.10,0.06,false,false,true,true
Late Night,Chickpeas,39.12,2.00,6.48,0.70,false,false,true,true
Late Night,Croutons,30.00,1.00,5.00,1.00,false,true,false,false
Late Night,Diced Grilled Chicken,104.42,11.44,0,6.06,false,false,true,false
Late Night,Diced Tofu,83.35,8.59,2.21,4.42,false,false,true,true
Late Night,Dried Cranberries,85.05,0,20.55,0.35,false,false,true,true
Late Night,Green Peppers,5.67,0.24,1.32,0.05,false,false,true,true
Late Night,Hard Boiled Eggs,43.94,3.57,0.32,3.01,false,true,true,false
Late Night,Hummus,128.61,3.82,10.45,8.71,false,false,true,true
Late Night,Kidney Beans,34.30,2.30,5.90,0.26,false,false,true,true
Late Night,Oats & Honey Granola,237.11,5.15,43.30,6.19,true,true,false,false
Late Night,Peas,22.11,1.46,4.04,0.08,false,false,true,true
Late Night,Pita Wedges,72.38,2.11,12.37,1.51,false,true,false,false
Late Night,Quinoa,68.04,2.49,11.91,1.08,false,false,true,true
Late Night,Raisins,92.14,0.71,21.97,0,false,false,true,true
Late Night,Red Onion,10.80,0.30,2.52,0.03,false,false,false,true
Late Night,Shredded Carrots,11.62,0.26,2.72,0.07,false,false,true,true
Late Night,Sliced Cucumbers,4.25,0.18,1.03,0.03,false,false,true,true
Late Night,Sliced Mushrooms,6.24,0.88,0.92,0.10,false,false,true,true
Late Night,Sunflower Seeds,83.23,2.76,3.44,7.12,false,false,true,true
Late Night,Apricots,54.87,0,12.80,0,false,false,true,true
Late Night,Cantaloupe,42.31,0.85,10.16,0,false,false,true,true
Late Night,Grapes,78.24,0.82,20.53,0.18,false,false,true,true
Late Night,Honeydew Melon,40.82,0.61,10.31,0.16,false,false,true,true
Late Night,Strawberries,36.29,0.76,8.71,0.34,false,false,true,true
Late Night,Pineapple,56.70,0.61,14.88,0.14,false,false,true,true
Late Night,Feta Cheese,70.87,4.05,1.01,6.07,false,true,true,false
Late Night,Reduced Fat Cottage Cheese,97.52,13.41,4.15,2.78,false,true,true,false
Late Night,Shredded Cheddar Cheese,111.37,6.07,1.01,10.12,false,true,true,false
Late Night,Lowfat Organic Strawberry Yogurt,130.00,7.00,21.00,1.50,true,true,true,false
Late Night,Lowfat Organic Vanilla Yogurt,130.00,7.00,22.00,1.50,false,true,true,false
Late Night,Balsamic Vinaigrette,100.00,0,3.00,10.00,false,false,true,true
Late Night,Blue Cheese Dressing,150.00,0,1.00,16.00,false,true,true,false
Late Night,Creamy Caesar Dressing,170.00,1.00,1.00,18.00,false,false,true,false
Late Night,Ginger Sesame Dressing,40.52,0.55,4.72,2.38,false,false,false,true
Late Night,Honey Mustard Dressing,130.00,0,6.00,11.00,false,true,true,false
Late Night,Italian Dressing,150.00,0,0,17.00,false,false,true,true
Late Night,Lite Italian Dressing,45.00,0,1.00,4.50,false,false,true,true
Late Night,Lite Ranch Dressing,80.00,0,3.00,7.00,false,true,true,false
Late Night,Ranch Dressing,140.00,0,2.00,15.00,false,true,true,false
Late Night,Oil and Vinegar,186.05,0.03,1.21,20.98,false,false,true,true
Late Night,Raspberry Vinaigrette,150.67,0.07,3.16,15.92,false,false,true,true
